4794,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4794.jpg,20185 Paseo Lorenzo,"Yorba Linda, CA",412,4,3.0,2554,949000
4795,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4795.jpg,2 Bisquine Street,"Laguna Niguel, CA",180,3,3.0,1508,895000
4796,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4796.jpg,2500 Calle Jade,"San Clemente, CA",319,3,2.0,1723,949900
4797,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4797.jpg,28 Baudin Circle,"Ladera Ranch, CA",177,4,2.1,2308,915000
4798,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4798.jpg,1779 N Winlock Street,"Orange, CA",259,4,2.0,1635,965000
4799,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4799.jpg,1475 W Wedgewood Drive,"Anaheim, CA",12,5,3.0,3001,939000
4800,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4800.jpg,58 La Salle Lane,"Ladera Ranch, CA",177,4,2.1,2534,949990
4801,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4801.jpg,9 Arriate Street,"Ladera Ranch, CA",177,4,3.0,2516,930900
4802,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4802.jpg,34 Waterspout,"Irvine, CA",157,3,2.1,1785,978000
4803,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4803.jpg,15 Pomegranate Street,"Ladera Ranch, CA",177,4,2.1,2481,1000000
4804,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4804.jpg,11428 Madeira Street,"Cypress, CA",96,3,2.1,2190,899000
4805,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4805.jpg,9851 Cowan Heights Drive,"Santa Ana, CA",331,4,3.0,3168,1000000
4806,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4806.jpg,24 Calico Court,"Trabuco Canyon, CA",377,5,3.0,2600,995000
4807,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4807.jpg,957 Verona Drive,"Fullerton, CA",123,3,3.0,2020,929000
4808,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4808.jpg,15431 Verdun Circle,"Irvine, CA",157,4,2.1,2193,939900
4809,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4809.jpg,15502 Sunburst Lane,"Huntington Beach, CA",148,4,3.0,2938,975000
4810,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4810.jpg,8596 Boatbill Circle,"Fountain Valley, CA",121,4,2.1,2347,998800
4811,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4811.jpg,29761 Running Deer Lane,"Laguna Niguel, CA",180,4,3.0,2405,900000
4812,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4812.jpg,33102 Palo Alto Street,"Dana Point, CA",97,3,2.0,1915,912062
4813,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4813.jpg,163 Firefly,"Irvine, CA",157,4,3.0,2190,898000
4814,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4814.jpg,24491 Los Serranos Drive,"Laguna Niguel, CA",180,3,2.0,1395,899500
4815,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4815.jpg,24371 Los Serranos Drive,"Laguna Niguel, CA",180,4,2.0,1814,919500
4816,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4816.jpg,33 Torosa,"Lake Forest, CA",186,4,3.0,2121,899999
4817,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4817.jpg,14882 Wildcat Canyon Road,"Silverado, CA",348,3,3.1,3159,999000
4818,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4818.jpg,904 Camino Ibiza,"San Clemente, CA",319,3,2.1,2060,995000
4819,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4819.jpg,2551 N Falconer Way,"Orange, CA",259,4,2.1,2557,979040
4820,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4820.jpg,6014 E Yorktown Circle,"Orange, CA",259,4,3.0,2587,925000
4821,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4821.jpg,360 Radcliffe Court,"Laguna Beach, CA",178,1,1.0,476,945500
4822,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4822.jpg,29511 Via Alto Cerro,"Laguna Niguel, CA",180,4,2.0,1970,999000
4823,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4823.jpg,16320 Jody Circle,"Westminster, CA",402,4,3.1,2204,974900
4824,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4824.jpg,5580 Running Spring,"Yorba Linda, CA",412,4,3.0,2518,895000
4825,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4825.jpg,6249 E Breton Circle,"Orange, CA",259,4,2.1,2584,895000
4826,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4826.jpg,1207 Via Visalia,"San Clemente, CA",319,4,3.0,2764,949000
4827,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4827.jpg,23832 Hillhurst Drive,"Laguna Niguel, CA",180,5,4.0,4166,1000000
4828,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4828.jpg,281 Mesa Drive,"Costa Mesa, CA",89,4,3.0,2108,968000
4829,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4829.jpg,5375 Via Cartagena,"Yorba Linda, CA",412,4,3.0,2477,998000
4830,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4830.jpg,25262 Brigantine Drive,"Dana Point, CA",97,3,2.0,1830,975000
4831,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4831.jpg,11522 Martha Ann Drive,"Rossmoor, CA",314,3,2.0,1610,979000
4832,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4832.jpg,50 Miners Trails,"Irvine, CA",157,3,2.0,1696,949000
4833,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4833.jpg,25 Amistad,"Irvine, CA",157,3,2.1,2864,995000
4834,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4834.jpg,342 Gulf Stream Way,"Costa Mesa, CA",89,4,2.1,2210,929000
4835,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4835.jpg,2994 Lumiere Drive,"Costa Mesa, CA",89,4,3.0,2169,912490
4836,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4836.jpg,2907 Sunnywood Drive,"Fullerton, CA",123,3,2.0,1754,929000
4837,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4837.jpg,15482 Cottonwood Circle,"Huntington Beach, CA",148,4,2.1,2181,899900
4838,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4838.jpg,13362 Winthrope Street,"North Tustin, CA",246,4,2.0,2162,959900
4839,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4839.jpg,405 Aura Drive,"Costa Mesa, CA",89,3,2.1,2143,895000
4840,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4840.jpg,4720 Avenida De Los Suenos,"Yorba Linda, CA",412,4,2.1,1961,965900
4841,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4841.jpg,32 Bridge Trail,"Irvine, CA",157,4,3.0,2189,918000
4842,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4842.jpg,5 Alza Street,"Ladera Ranch, CA",177,4,3.0,2507,954900
4843,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4843.jpg,2467 Orange Avenue,"Costa Mesa, CA",89,3,2.1,2000,999998
4844,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4844.jpg,27742 Paseo Esteban,"San Juan Capistrano, CA",325,4,2.1,2978,900000
4845,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4845.jpg,9954 Dandelion Avenue,"Fountain Valley, CA",121,4,2.0,2003,925000
4846,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4846.jpg,36 Jarano Street,"Ladera Ranch, CA",177,5,4.1,2917,906990
4847,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4847.jpg,24892 Woodside Lane,"Lake Forest, CA",186,4,3.0,2116,895900
4848,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4848.jpg,12 Pleasanton Lane,"Ladera Ranch, CA",177,4,3.0,2554,975000
4849,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4849.jpg,25492 Westborne Drive,"Dana Point, CA",97,5,3.0,2202,949000
4850,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4850.jpg,875 Reposado Drive,"La Habra Heights, CA",168,3,2.0,2911,960000
4851,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4851.jpg,1500 Joseph Court,"La Habra, CA",169,7,4.0,3426,949000
4852,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4852.jpg,5340 Granby Drive,"Yorba Linda, CA",412,3,2.0,1793,950000
4853,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4853.jpg,2578 Threewoods Lane,"Fullerton, CA",123,4,2.1,2178,899900
4854,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4854.jpg,8 Santa Sophia,"Rancho Santa Margarita, CA",303,5,3.0,3275,934000
4855,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4855.jpg,20190 Chabot Drive,"Yorba Linda, CA",412,3,3.0,2471,949900
4856,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4856.jpg,22 Deerwood,"Irvine, CA",157,3,2.0,1906,919250
4857,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4857.jpg,3083 Muir Trail Drive,"Fullerton, CA",123,5,3.0,2364,945000
4858,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4858.jpg,12452 Baja Panorama,"North Tustin, CA",246,5,2.2,3600,895000
4859,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4859.jpg,130 Newall,"Irvine, CA",157,4,3.0,2079,990000
4860,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4860.jpg,5811 E Crater Lake Avenue,"Orange, CA",259,4,2.1,2331,899999
4861,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4861.jpg,4 Fresa Ct,"Ladera Ranch, CA",177,3,2.1,2462,899990
4862,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4862.jpg,1257 Fairywood Lane,"Laguna Beach, CA",178,2,1.0,800,980000
4863,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4863.jpg,6371 E Via Arboles,"Anaheim Hills, CA",11,3,2.1,2349,920000
4864,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4864.jpg,207 Dartmouth Way,"Placentia, CA",288,6,3.0,2950,910000
4865,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4865.jpg,1006 Underhill Drive,"Placentia, CA",288,4,4.0,2934,998000
4866,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4866.jpg,63 Splendor,"Irvine, CA",157,4,3.0,2010,925000
4867,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4867.jpg,1027 N Kraemer Boulevard,"Placentia, CA",288,2,2.0,1584,980000
4868,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4868.jpg,6361 Myrtle Drive,"Huntington Beach, CA",148,4,2.1,2405,929900
4869,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4869.jpg,97 Barnes Road,"Tustin, CA",379,4,3.0,2222,915000
4870,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4870.jpg,1880 N Nordic Place,"Orange, CA",259,6,4.0,3902,949900
4871,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4871.jpg,137 Spectacle,"Irvine, CA",157,4,3.1,2430,933800
4872,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4872.jpg,24311 De Leon Drive,"Dana Point, CA",97,4,2.1,1932,979000
4873,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4873.jpg,9859 Peacock Circle,"Fountain Valley, CA",121,4,2.0,1727,925000
4874,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4874.jpg,118 The Masters Circle,"Costa Mesa, CA",89,3,3.0,2171,897000
4875,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4875.jpg,110 S Avenida Felipe,"Anaheim Hills, CA",11,5,2.1,2843,969000
4876,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4876.jpg,4412 Avocado Avenue,"Yorba Linda, CA",412,3,2.1,2436,938000
4877,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4877.jpg,52 Lewis,"Irvine, CA",157,4,2.1,2078,968000
4878,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4878.jpg,23011 Bouquet Canyon,"Mission Viejo, CA",218,4,3.0,2836,928000
4879,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4879.jpg,18051 Oak Ridge Drive,"Santa Ana, CA",331,3,2.0,2336,999000
4880,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4880.jpg,6 Amoret Drive,"Irvine, CA",157,4,2.1,2027,949990
4881,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4881.jpg,13262 ETON Place,"North Tustin, CA",246,3,2.1,2222,990000
4882,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4882.jpg,25142 Paseo Equestre,"Lake Forest, CA",186,4,3.0,3249,919000
4883,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4883.jpg,28339 Via Del Mar,"San Juan Capistrano, CA",325,4,3.0,2418,939900
4884,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4884.jpg,31961 Via Pavo Real,"Coto de Caza, CA",90,4,3.0,2731,939900
4885,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4885.jpg,2233 Calle Opalo,"San Clemente, CA",319,4,2.1,2591,999900
4886,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4886.jpg,810 Megan Court,"Costa Mesa, CA",89,4,2.1,2300,949000
4887,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4887.jpg,1091 Tulare Drive,"Costa Mesa, CA",89,4,2.1,2397,925000
4888,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4888.jpg,3091 Promenade,"Costa Mesa, CA",89,4,3.0,2517,979000
4889,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4889.jpg,14 Naciente Street,"Ladera Ranch, CA",177,4,3.0,2368,939000
4890,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4890.jpg,13971 Deodar Street,"Santa Ana, CA",331,3,2.0,3045,899000
4891,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4891.jpg,12432 Baja Panorama,"North Tustin, CA",246,4,2.2,3168,999000
4892,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4892.jpg,2880 East South Street,"Anaheim, CA",12,4,3.0,2445,899900
4893,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4893.jpg,9521 Arlene Avenue,"Garden Grove, CA",124,4,2.1,2162,899000
4894,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4894.jpg,29142 Dean Street,"Laguna Niguel, CA",180,4,3.0,2711,980000
4895,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4895.jpg,46 Cantar Street,"Ladera Ranch, CA",177,2,2.1,1824,998000
4896,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4896.jpg,2722 Ashwood Circle,"Fullerton, CA",123,4,3.0,2996,955000
4897,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4897.jpg,2291 Canonita Drive,"La Habra Heights, CA",168,3,2.0,1678,899000
4898,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4898.jpg,14391 Mimosa Lane,"Tustin, CA",379,4,2.1,2500,999000
4899,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4899.jpg,114 Summit Pointe,"Lake Forest, CA",186,4,3.1,2516,925000
4900,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4900.jpg,1937 Aliso Canyon Drive,"Lake Forest, CA",186,5,4.0,2612,995092
4901,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4901.jpg,2801 Hazel Place,"Costa Mesa, CA",89,4,2.1,2135,899999
4902,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4902.jpg,13822 SOLITAIRE Way,"Irvine, CA",157,4,2.1,2450,998500
4903,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4903.jpg,19652 Elmridge Lane,"Huntington Beach, CA",148,3,2.1,2231,975000
4904,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4904.jpg,84 Pienza,"Laguna Niguel, CA",180,3,3.0,1917,985000
4905,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4905.jpg,7192 Moore Lane,"Stanton, CA",358,4,3.0,2659,949888
4906,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4906.jpg,33882 Bridgehampton Drive,"Dana Point, CA",97,3,3.0,2122,949000
4907,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4907.jpg,8 Carlton,"Irvine, CA",157,4,2.1,2470,968888
4908,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4908.jpg,8372 E Scarborough Court,"Orange, CA",259,3,3.1,2882,993000
4909,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4909.jpg,808 beacon,"Irvine, CA",157,3,2.1,1940,938000
4910,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4910.jpg,3692 Carmel Avenue,"Irvine, CA",157,5,3.0,1929,899000
4911,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4911.jpg,20 Reina,"Dana Point, CA",97,3,3.0,1789,995000
4912,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4912.jpg,48 Via Sonrisa,"San Clemente, CA",319,5,3.0,2908,949000
4913,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4913.jpg,1304 Birchcrest Avenue,"Brea, CA",49,5,3.0,2928,958888
4914,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4914.jpg,22852 Arbella Road,"Laguna Niguel, CA",180,3,2.0,1687,897500
4915,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4915.jpg,8962 Henton Drive,"Huntington Beach, CA",148,4,2.1,1698,975000
4916,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4916.jpg,17002 Olive Grove Lane,"Modjeska Canyon, CA",219,5,3.0,2374,995000
4917,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4917.jpg,29362 Via Acaso Drive,"Laguna Niguel, CA",180,3,2.0,1988,950000
4918,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4918.jpg,16362 Gentry Lane,"Huntington Beach, CA",148,3,2.0,2190,955000
4919,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4919.jpg,431 Valley Crossing Road,"Brea, CA",49,4,2.1,3061,950000
4920,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4920.jpg,25661 Ashby Way,"Lake Forest, CA",186,5,3.0,2711,979500
4921,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4921.jpg,31802 Via Del Viento,"Rancho Santa Margarita, CA",303,4,3.0,2583,919000
4922,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4922.jpg,5 Rolling Hills,"Coto de Caza, CA",90,4,3.0,3295,999000
4923,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4923.jpg,81375 Golf View Drive,"La Quinta, CA",175,4,4.1,4132,1265000
4924,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4924.jpg,36190 Summit Circle,"Temecula, CA",368,4,4.1,3879,1249000
4925,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4925.jpg,49155 Avenida Fernando,"La Quinta, CA",175,4,4.1,4722,1125000
4926,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4926.jpg,1422 Tamarisk West Street,"Rancho Mirage, CA",300,4,4.0,3708,998500
4927,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4927.jpg,209 Kiva Drive Drive,"Palm Desert, CA",265,3,3.1,2486,1450000
4928,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4928.jpg,81115 Legends Way,"La Quinta, CA",175,3,3.1,3698,1200000
4929,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4929.jpg,45700 Appian Way,"Indian Wells, CA",153,3,3.1,3176,1495000
4930,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4930.jpg,29414 Via Norte,"Temecula, CA",368,6,3.1,3500,998000
4931,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4931.jpg,1127 Mesquite Avenue,"Palm Springs, CA",266,4,3.1,3427,1149000
4932,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4932.jpg,80460 Hermitage,"La Quinta, CA",175,4,3.1,3400,995000
4933,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4933.jpg,75065 Promontory Place,"Indian Wells, CA",153,3,3.1,3657,1050000
4934,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4934.jpg,22355 Tumbleweed,"Canyon Lake, CA",64,4,3.1,3614,1200000
4935,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4935.jpg,28920 Hwy 79,"Winchester, CA",407,2,2.0,1440,1295000
4936,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/4936.jpg,41790 Rancho Manana Lane,"Rancho Mirage, CA",300,5,5.1,4000,1499000
